# Vertices: 125
# Arestas: 7750
112,20,1
112,38,1
112,103,8
112,67,10
112,86,6
112,15,5
112,91,6
112,121,9
112,120,2
112,96,4
112,11,9
112,57,5
112,23,1
112,51,7
112,46,8
112,69,1
113,105,8
113,107,7
113,115,10
113,98,9
113,17,5
113,75,6
113,57,9
113,80,2
113,51,10
113,18,2
113,73,7
113,62,10
113,12,4
113,101,8
113,26,5
113,8,6
113,114,4
113,106,7
113,29,2
113,15,5
113,13,8
113,55,2
113,104,10
113,7,7
113,11,1
113,86,3
113,71,8
113,95,4
113,88,1
113,27,2
113,93,1
113,30,1
113,110,10
113,32,5
113,24,4
113,117,8
113,84,3
113,44,1
113,100,5
113,65,9
113,69,2
113,10,2
113,40,5
113,85,7
113,0,9
113,54,4
113,28,6
113,4,2
113,103,5
113,61,10
113,60,8
113,50,2
113,123,4
113,83,9
113,92,10
113,48,4
113,63,6
113,22,10
113,21,6
113,81,8
113,39,4
113,49,1
113,43,7
113,9,9
114,80,3
114,38,9
114,117,2
114,41,3
114,62,2
114,106,3
114,39,10
114,124,5
114,7,2
114,21,9
114,86,2
114,25,9
114,74,7
114,55,2
114,5,3
114,72,8
114,12,3
114,75,9
114,102,9
114,16,1
114,35,2
114,83,4
114,81,1
114,70,7
114,93,7
114,30,7
114,104,1
114,91,5
114,37,10
114,3,9
114,46,1
114,52,1
114,120,8
114,108,1
114,40,2
114,92,5
114,66,9
114,20,10
114,49,7
114,112,6
114,88,2
114,32,9
114,94,5
114,61,6
114,67,5
114,48,1
114,115,2
114,13,7
114,17,7
114,82,6
114,111,6
114,85,1
114,122,10
114,4,8
114,28,2
114,78,5
114,23,10
114,64,10
114,11,1
114,44,6
114,10,4
114,96,5
114,29,5
114,118,10
114,98,8
114,109,8
114,8,3
114,99,6
114,24,1
114,33,10
115,41,5
115,120,8
115,40,8
115,93,6
115,108,3
115,52,3
115,124,9
115,86,7
115,1,8
115,68,6
115,72,2
115,60,3
115,98,1
115,10,10
115,62,9
115,25,4
115,112,4
115,90,10
115,83,1
115,24,10
115,70,8
115,17,2
115,85,3
115,38,5
115,91,3
115,77,5
115,73,1
115,22,6
115,69,5
115,15,9
115,117,10
115,64,3
115,0,1
115,19,1
115,76,7
115,111,9
115,7,7
115,118,2
115,2,2
115,34,4
115,58,9
115,33,3
115,5,10
115,61,3
115,96,5
115,21,7
115,65,3
115,94,1
115,107,8
115,28,8
115,18,8
115,13,9
115,63,2
115,8,3
115,51,9
115,116,9
115,27,9
115,3,7
115,29,3
115,82,4
115,100,10
115,81,7
115,26,8
115,46,3
115,4,10
115,99,7
115,104,8
116,114,1
116,72,10
116,95,10
116,123,2
116,90,7
116,22,2
116,89,5
116,28,4
116,111,10
116,47,4
116,67,6
116,59,2
116,5,10
116,96,10
116,88,10
116,60,10
116,108,9
116,62,2
116,113,2
116,77,10
116,56,7
116,38,4
116,79,5
116,80,3
116,82,8
116,17,3
116,99,9
116,97,3
116,61,10
116,75,8
116,64,7
116,24,7
116,58,7
116,26,4
116,112,4
116,29,4
116,2,6
116,107,9
116,19,5
116,84,6
116,35,10
116,94,7
116,34,1
116,85,6
116,73,10
116,1,8
116,117,7
116,10,5
116,3,5
116,41,2
116,109,1
116,30,4
116,69,4
116,50,9
116,86,3
116,103,6
116,68,2
116,70,4
116,54,2
116,13,7
117,106,5
117,112,7
117,54,10
117,0,6
117,83,5
117,22,2
117,42,2
117,124,1
117,19,7
117,37,2
117,73,6
117,68,1
117,121,2
117,119,8
117,34,8
117,94,6
117,3,6
117,8,5
117,95,4
117,70,2
117,21,8
117,79,5
117,32,5
117,46,5
117,103,9
117,82,7
117,90,7
117,10,1
117,16,2
117,100,9
117,51,10
117,6,4
117,84,1
117,48,2
117,61,2
117,77,10
117,40,9
117,81,9
117,66,1
117,102,10
117,45,8
117,98,6
117,20,6
117,56,5
117,120,7
117,75,7
117,28,4
117,96,6
117,44,4
117,15,9
117,104,10
117,85,5
117,1,4
117,47,7
117,87,2
117,64,1
117,105,6
117,41,3
117,67,8
117,108,6
117,43,9
117,59,8
118,44,10
118,0,10
118,107,1
118,36,10
118,71,2
118,15,1
118,38,1
118,122,5
118,17,1
118,68,10
118,89,6
118,51,1
118,116,1
118,8,10
118,25,6
118,106,1
118,43,7
118,120,1
118,56,5
118,96,1
118,27,8
118,42,9
118,31,8
118,81,8
118,86,3
118,66,3
118,34,5
118,33,9
118,4,10
118,80,6
118,97,3
118,77,7
118,104,10
118,93,4
118,124,4
118,48,7
118,3,10
118,41,9
118,82,5
118,35,2
118,108,3
118,117,6
118,113,2
118,14,2
118,85,4
118,84,1
118,87,1
118,52,2
118,22,3
118,101,4
119,2,10
119,114,6
119,118,8
119,29,9
119,31,6
119,80,7
119,11,1
119,45,6
119,115,4
119,83,8
119,40,9
119,75,1
119,50,2
119,10,8
119,8,8
119,103,3
119,47,3
119,13,7
119,22,9
119,70,10
119,17,2
119,38,7
119,14,4
119,12,7
119,30,1
119,7,3
119,6,9
119,86,8
119,90,7
119,82,6
119,27,4
119,112,5
119,32,8
119,28,5
119,66,3
119,124,2
119,0,4
119,97,6
119,94,4
119,98,8
119,46,10
119,26,5
119,93,5
119,59,7
119,77,5
119,116,6
119,120,6
119,64,9
119,72,1
119,16,7
119,73,2
119,19,4
119,113,3
119,33,4
119,108,7
119,60,10
119,69,2
119,9,4
120,13,4
120,23,4
120,66,7
120,108,10
120,65,8
120,110,6
120,62,6
120,24,7
120,10,2
120,49,6
120,94,8
120,11,5
120,50,8
120,20,6
120,96,8
120,80,1
120,26,10
120,48,4
120,57,7
120,116,6
120,6,2
120,109,7
120,27,6
120,30,6
120,79,8
120,90,8
120,91,6
120,83,9
120,81,6
120,39,4
120,31,10
120,52,10
120,74,1
120,78,4
120,54,10
120,37,10
120,16,9
120,2,9
120,53,9
120,32,7
120,61,6
120,46,8
120,44,2
120,12,9
120,99,1
120,19,7
120,8,3
120,106,4
120,67,3
120,58,5
120,92,9
120,77,2
120,97,8
120,113,4
120,36,9
120,21,6
120,124,9
120,64,6
121,96,1
121,51,3
121,116,5
121,21,2
121,1,1
121,17,9
121,14,9
121,59,5
121,111,1
121,43,1
121,76,7
121,94,4
121,60,6
121,33,8
121,110,2
121,46,8
121,80,9
121,109,9
121,107,9
121,122,7
121,85,10
121,56,3
121,15,4
121,40,4
121,103,5
121,0,10
121,53,5
121,68,6
121,24,8
121,119,10
121,26,4
121,29,2
121,66,4
121,41,7
121,90,2
121,8,7
121,88,2
121,55,8
121,115,1
121,28,2
121,63,4
121,37,8
121,78,3
121,72,10
121,23,9
121,65,4
121,57,3
121,11,4
121,12,9
121,83,6
121,101,5
121,2,7
121,120,8
121,58,1
121,108,1
121,104,5
121,118,4
121,44,7
121,113,10
121,20,10
121,39,3
121,114,3
122,101,10
122,90,10
122,81,6
122,104,4
122,39,8
122,98,9
122,61,8
122,9,4
122,94,2
122,79,4
122,18,6
122,73,8
122,76,3
122,35,4
122,83,2
122,45,8
122,64,2
122,17,3
122,97,8
122,109,4
122,20,4
122,54,5
122,82,10
122,103,2
122,29,10
122,23,9
122,70,8
122,44,8
122,117,8
122,96,7
122,48,1
122,67,7
122,78,4
122,115,9
122,47,8
122,120,8
122,119,2
122,95,2
122,43,8
122,30,3
122,84,6
122,14,2
122,88,2
122,2,3
122,92,10
122,124,4
122,110,6
122,111,7
122,6,4
122,99,3
122,89,6
122,65,4
122,113,9
122,123,2
122,25,3
122,16,7
122,116,6
122,50,8
122,69,10
122,91,10
122,85,3
122,108,10
122,3,4
122,59,3
122,21,8
122,4,4
122,13,4
123,63,5
123,47,8
123,62,5
123,107,2
123,84,9
123,115,5
123,98,8
123,8,9
123,57,7
123,20,7
123,92,8
123,77,7
123,1,5
123,102,1
123,34,6
123,55,5
123,21,7
123,29,5
123,85,6
123,112,3
123,18,5
123,118,9
123,93,9
123,65,10
123,25,2
123,100,6
123,105,1
123,119,4
123,66,5
123,83,2
123,27,10
123,89,4
123,70,3
123,0,7
123,26,9
123,49,1
123,101,4
123,40,7
123,54,6
123,56,5
123,36,2
123,81,1
123,24,3
123,99,8
123,12,10
123,59,8
123,108,10
123,121,7
123,117,9
123,78,4
123,104,7
123,39,1
123,106,2
123,94,7
123,6,1
123,53,5
123,19,10
123,97,3
123,79,2
123,42,7
123,114,9
123,110,9
123,7,3
123,28,1
123,120,3
124,70,6
124,32,8
124,74,7
124,54,2
124,108,7
124,20,5
124,69,10
124,103,10
124,7,6
124,121,4
124,107,8
124,0,3
124,84,4
124,29,10
124,21,8
124,113,6
124,82,3
124,105,3
124,87,2
124,8,2
124,3,9
124,53,3
124,106,2
124,86,7
124,112,10
124,98,3
124,78,10
124,6,9
124,83,3
124,10,7
124,39,4
124,47,1
124,102,3
124,51,2
124,12,6
124,81,8
124,91,5
124,123,5
124,67,3
124,9,4
124,50,6
124,116,4
124,77,5
124,34,4
124,95,1
124,18,2
124,104,8
124,109,2
124,52,3
124,58,4
124,22,2
124,40,4
124,90,1
124,73,3
124,17,1
124,94,3
124,101,9
124,93,6
124,63,9
124,37,4
124,60,3
124,41,10
124,31,4
124,76,9
